area_name,area_code,district_name,district_no,delivery_zipcode,locale_name,physical_delivery_address,physical_city,physical_state,physical_zip,physical_zip4,zip_class_code,locale_key,locale_type
ATLANTIC,4B,MARYLAND,200,20833,BROOKEVILLE,22311 GEORGIA AVE,BROOKEVILLE,MD,20833,9998,,V23039,P
ATLANTIC,4B,MARYLAND,200,20837,POOLESVILLE,19820 FISHER AVE,POOLESVILLE,MD,20837,9998,,V24195,P
ATLANTIC,4B,MARYLAND,200,20838,BARNESVILLE,22110 BEALLSVILLE RD,BARNESVILLE,MD,20838,9998,,V22939,P
ATLANTIC,4B,MARYLAND,200,20839,POOLESVILLE,19820 FISHER AVE,POOLESVILLE,MD,20837,9998,,V24195,P
ATLANTIC,4B,MARYLAND,200,20841,BOYDS,15300 BARNESVILLE RD,BOYDS,MD,20841,9998,,V23017,P
ATLANTIC,4B,MARYLAND,200,20841,GERMANTOWN,12774 WISTERIA DR,GERMANTOWN,MD,20874,9998,,V23544,P
ATLANTIC,4B,MARYLAND,200,20842,DICKERSON,22145 DICKERSON RD,DICKERSON,MD,20842,9998,,V23347,P
ATLANTIC,4B,MARYLAND,200,20842,POOLESVILLE,19820 FISHER AVE,POOLESVILLE,MD,20837,9998,,V24195,P
ATLANTIC,4B,MARYLAND,200,20847,PIKE,143 ROLLINS AVE,ROCKVILLE,MD,20852,9975,P,V24173,S
ATLANTIC,4B,MARYLAND,200,20848,TWINBROOK,2001 VEIRS MILL RD,ROCKVILLE,MD,20851,9997,P,V24525,S
ATLANTIC,4B,MARYLAND,200,20849,ROCKVILLE,500 N WASHINGTON ST,ROCKVILLE,MD,20850,9993,P,V24288,P
ATLANTIC,4B,MARYLAND,200,20850,ROCKVILLE,500 N WASHINGTON ST,ROCKVILLE,MD,20850,9993,,V24288,P
ATLANTIC,4B,MARYLAND,200,20851,TWINBROOK,2001 VEIRS MILL RD,ROCKVILLE,MD,20851,9997,,V24525,S
ATLANTIC,4B,MARYLAND,200,20852,ROCKVILLE CARRIER ANNEX,2011 E JEFFERSON ST,ROCKVILLE,MD,20852,9997,,001799,4
ATLANTIC,4B,MARYLAND,200,20853,TWINBROOK,2001 VEIRS MILL RD,ROCKVILLE,MD,20851,9997,,V24525,S
ATLANTIC,4B,MARYLAND,200,20854,POTOMAC,10221 RIVER RD,POTOMAC,MD,20854,9998,,V24207,B
ATLANTIC,4B,MARYLAND,200,20855,DERWOOD,17533 REDLAND RD,DERWOOD,MD,20855,9998,,V23341,B
ATLANTIC,4B,MARYLAND,200,20855,ROCKVILLE,500 N WASHINGTON ST,ROCKVILLE,MD,20850,9993,,V24288,P
ATLANTIC,4B,MARYLAND,200,20859,POTOMAC,10221 RIVER RD,POTOMAC,MD,20854,9998,P,V24207,B
ATLANTIC,4B,MARYLAND,200,20860,ASHTON,19 OLNEY SANDY SPRING RD,ASHTON,MD,20861,9998,,V22915,P
ATLANTIC,4B,MARYLAND,200,20860,SANDY SPRING,901 OLNEY SANDY SPRING RD,SANDY SPRING,MD,20860,9998,,V24340,P
ATLANTIC,4B,MARYLAND,200,20861,ASHTON,19 OLNEY SANDY SPRING RD,ASHTON,MD,20861,9998,,V22915,P
ATLANTIC,4B,MARYLAND,200,20866,BURTONSVILLE,15210 DINO DR,BURTONSVILLE,MD,20866,9998,,V23063,P
