area_name,area_code,district_name,district_no,delivery_zipcode,locale_name,physical_delivery_address,physical_city,physical_state,physical_zip,physical_zip4,zip_class_code,locale_key,locale_type
WESTPAC,4E,NV-UT,890,89117,SPRING VALLEY,3375 S RAINBOW BLVD,LAS VEGAS,NV,89146,9998,,Z14618,S
WESTPAC,4E,NV-UT,890,89118,EMERALD,4030 S JONES BLVD,LAS VEGAS,NV,89103,9998,,000025,S
WESTPAC,4E,NV-UT,890,89119,PARADISE VALLEY,4975 UNIVERSITY CENTER DR,LAS VEGAS,NV,89119,9998,,Z14548,S
WESTPAC,4E,NV-UT,890,89120,EAST LAS VEGAS,4948 MOUNTAIN VISTA ST,LAS VEGAS,NV,89121,9995,,Z14395,S
WESTPAC,4E,NV-UT,890,89121,EAST LAS VEGAS,4948 MOUNTAIN VISTA ST,LAS VEGAS,NV,89121,9995,,Z14395,S
WESTPAC,4E,NV-UT,890,89122,WINTERWOOD,5070 VEGAS VALLEY DR,LAS VEGAS,NV,89142,9998,,001998,S
WESTPAC,4E,NV-UT,890,89123,SILVERADO,455 E PEBBLE RD,LAS VEGAS,NV,89123,9998,,Z17942,S
WESTPAC,4E,NV-UT,890,89124,JAMES C BROWN JR,1001 E SUNSET RD UNIT 1001,LAS VEGAS,NV,89199,9712,,Z14422,S
WESTPAC,4E,NV-UT,890,89124,CROSSROADS,6210 N JONES BLVD,LAS VEGAS,NV,89130,9998,,002956,S
WESTPAC,4E,NV-UT,890,89125,DOWNTOWN LAS VEGAS,201 LAS VEGAS BLVD S STE 100,LAS VEGAS,NV,89101,9997,P,Z14381,S
WESTPAC,4E,NV-UT,890,89126,GARSIDE,1801 S DECATUR BLVD,LAS VEGAS,NV,89102,9998,P,Z14421,S
WESTPAC,4E,NV-UT,890,89127,KING,1801 N MARTIN L KING BLVD,LAS VEGAS,NV,89106,9998,P,Z18965,S
WESTPAC,4E,NV-UT,890,89128,RED ROCK VISTA,2449 N TENAYA WAY,LAS VEGAS,NV,89128,9995,,Z14574,S
WESTPAC,4E,NV-UT,890,89129,RED ROCK VISTA,2449 N TENAYA WAY,LAS VEGAS,NV,89128,9995,,Z14574,S
